epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
60,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1187,0.8830,0.252848
60,135a2760_eval,unknown,0.0000,60.7619,0,2,319,525,0.1796,0.1667,0.002782
60,136b0064_eval,unknown,0.0000,78.0702,0,3,178,228,0.1327,0.3588,0.072958
60,13e47133_eval,unknown,0.0000,43.5814,0,3,404,927,0.0790,0.8636,0.161073
60,142ca369_eval,unknown,0.0000,81.8020,0,3,917,1121,0.3793,0.0247,0.001851
60,16b78196_eval,unknown,0.0000,94.3826,0,2,1697,1798,0.8999,0.8033,0.720358
60,16de56c4_eval,unknown,0.0000,83.5897,0,3,326,390,0.1279,0.2920,0.010094
60,1818057f_eval,unknown,0.0000,61.0465,0,3,315,516,0.1098,0.8000,0.026308
60,195c6913_eval,unknown,0.0000,78.9921,0,3,1301,1647,0.4779,0.7470,0.158755
60,1ae2feb7_eval,unknown,0.0000,79.2279,0,3,431,544,0.1613,0.5977,0.022455
60,20270e3b_eval,unknown,0.0000,56.3953,0,4,97,172,0.0339,0.6011,0.037433
60,20a9e565_eval,unknown,0.0000,71.2766,0,3,67,94,0.5981,0.4028,0.338725
60,21897d95_eval,unknown,0.0000,74.3191,0,4,382,514,0.0196,0.9575,0.215967
60,221dfab4_eval,unknown,0.0000,70.1727,0,2,894,1274,0.7520,0.4650,0.321678
60,247ef758_eval,unknown,0.0000,57.2565,0,3,288,503,0.1826,0.4697,0.076400
60,269e22fb_eval,unknown,0.0000,61.0025,0,5,1217,1995,0.0867,0.9556,0.427756
60,271d71e2_eval,unknown,0.0000,65.5870,0,3,324,494,0.1664,0.5688,0.108364
60,28a6681f_eval,unknown,0.0000,63.2997,0,3,188,297,0.1156,0.4810,0.044259
60,291dc1e1_eval,unknown,0.0000,65.5405,0,4,194,296,0.0553,0.8171,0.211288
60,2b83f449_eval,unknown,0.0000,55.1069,0,2,232,421,0.2402,0.4758,0.071686
60,2ba387bc_eval,unknown,0.0000,63.1579,0,4,240,380,0.3220,0.6137,0.404377
60,2c181942_eval,unknown,0.0000,93.0337,0,3,1242,1335,0.8216,0.5527,0.386887
60,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.3567,0.5622,0.350582
60,31f7f899_eval,unknown,0.0000,76.1364,0,3,335,440,0.2238,0.5000,0.022029
60,332f06d7_eval,unknown,0.0000,73.4104,0,4,508,692,0.2520,0.7951,0.024219
60,35ab12c3_eval,unknown,0.0000,78.3298,0,3,741,946,0.5284,0.4332,0.134833
60,36a08778_eval,unknown,0.0000,58.6170,0,6,551,940,0.2121,0.3686,0.037112
60,38007db0_eval,unknown,0.0000,61.3636,0,2,162,264,0.2956,0.7039,0.428703
60,3a25b0d8_eval,unknown,0.0000,56.6667,0,2,119,210,0.3106,0.7018,0.439008
60,3dc255db_eval,unknown,0.0000,77.1429,0,3,297,385,0.1984,0.6083,0.020223
60,3e6067c3_eval,unknown,0.0000,73.5209,0,3,1019,1386,0.5389,0.3091,0.137442
60,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
60,446ef5d2_eval,unknown,0.0000,79.8817,0,2,270,338,0.1326,0.7761,0.152115
60,45a5af55_eval,unknown,0.0000,77.6800,0,2,971,1250,0.0982,0.9870,0.699705
60,4a21e3da_eval,unknown,0.0000,87.9257,0,3,852,969,0.3874,0.5200,0.110416
60,4c3d4a41_eval,unknown,0.0000,69.8113,0,2,222,318,0.1621,0.4669,0.072167
60,4c416de3_eval,unknown,0.0000,83.8778,0,3,1181,1408,0.5856,0.3369,0.112766
60,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
60,4e34c42c_eval,unknown,0.0000,43.4524,0,2,73,168,0.1772,0.8152,0.341917
60,53fb4810_eval,unknown,0.0000,78.9889,0,2,500,633,0.3771,0.3804,0.067630
60,5545f144_eval,unknown,0.0000,91.4498,0,3,246,269,0.2349,0.4438,0.201725
60,581f7754_eval,unknown,0.0000,84.1484,0,3,499,593,0.2234,0.5896,0.067849
60,58490d8a_eval,unknown,0.0000,80.0000,0,3,124,155,0.0644,0.9122,0.547127
60,58f5dbd5_eval,unknown,0.0000,57.8704,0,3,250,432,0.2095,0.5513,0.189119
60,5961cc34_eval,unknown,0.0000,89.7638,0,4,1596,1778,0.4163,0.7730,0.185538
60,5dbc8537_eval,unknown,0.0000,63.2509,0,2,179,283,0.0189,0.9620,0.306183
60,62593bfd_eval,unknown,0.0000,94.6853,0,2,1354,1430,0.7375,0.6385,0.388727
60,64efde09_eval,unknown,0.0000,78.0136,0,2,1029,1319,0.6429,0.2299,0.058906
60,65b59efc_eval,unknown,0.0000,62.1173,0,3,487,784,0.0530,0.7705,0.211643
60,67e490f4_eval,unknown,0.0000,71.5278,0,2,206,288,0.0667,0.9615,0.703922
60,6e453dd6_eval,unknown,0.0000,60.1958,0,3,369,613,0.1275,0.6859,0.057063
60,6e4f6532_eval,unknown,0.0000,76.2846,0,2,772,1012,0.3915,0.8376,0.143386
60,6ffbe589_eval,unknown,0.0000,42.0765,0,3,154,366,0.1995,0.5544,0.157178
60,71e489b6_eval,unknown,0.0000,68.2692,0,3,568,832,0.2162,0.4429,0.025873
60,7491f3cf_eval,unknown,0.0000,43.5345,0,4,303,696,0.1266,0.4442,0.021134
60,7666fa5d_eval,unknown,0.0000,78.6275,0,2,401,510,0.2371,0.7161,0.186204
60,78332cb0_eval,unknown,0.0000,65.6028,0,3,185,282,0.0765,0.6527,0.064267
60,7b0280bc_eval,unknown,0.0000,69.0275,0,3,653,946,0.3857,0.3056,0.090877
60,7b3084d4_eval,unknown,0.0000,46.9799,0,3,70,149,0.0172,0.9692,0.277517
60,7b5033c1_eval,unknown,0.0000,79.5455,0,2,35,44,0.0090,0.9746,0.406477
60,7b80bb43_eval,unknown,0.0000,90.9565,0,2,1046,1150,0.7420,0.4108,0.278173
60,7c66cb00_eval,unknown,0.0000,83.9128,0,3,1810,2157,0.8285,0.6454,0.493836
60,7ed72f31_eval,unknown,0.0000,84.6749,0,2,547,646,0.4214,0.2429,0.043866
60,800d221b_eval,unknown,0.0000,51.7928,0,3,390,753,0.1817,0.6439,0.115811
