epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
26,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.3198,0.6796,0.193874
26,135a2760_eval,unknown,0.0000,95.4286,0,2,501,525,0.2809,0.1667,0.006185
26,136b0064_eval,unknown,0.0000,80.2632,0,3,183,228,0.1357,0.3428,0.071648
26,13e47133_eval,unknown,0.0000,79.5038,0,3,737,927,0.0819,0.9639,0.325603
26,142ca369_eval,unknown,0.0000,90.0089,0,3,1009,1121,0.3997,0.1625,0.024339
26,16b78196_eval,unknown,0.0000,96.1068,0,2,1728,1798,0.9182,0.8083,0.821989
26,16de56c4_eval,unknown,0.0000,86.4103,0,3,337,390,0.1335,0.2650,0.008480
26,1818057f_eval,unknown,0.0000,93.4109,0,3,482,516,0.1809,0.2259,0.023205
26,195c6913_eval,unknown,0.0000,90.1032,0,3,1484,1647,0.5339,0.6652,0.182222
26,1ae2feb7_eval,unknown,0.0000,91.1765,0,3,496,544,0.1898,0.3584,0.016274
26,20270e3b_eval,unknown,0.0000,65.1163,0,4,112,172,0.0472,0.4918,0.035739
26,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.0947,0.9085,0.610772
26,21897d95_eval,unknown,0.0000,81.5175,0,4,419,514,0.0294,0.9458,0.236391
26,221dfab4_eval,unknown,0.0000,93.5636,0,2,1192,1274,0.7936,0.8486,0.824413
26,247ef758_eval,unknown,0.0000,86.2823,0,3,434,503,0.1465,0.8305,0.191222
26,269e22fb_eval,unknown,0.0000,62.4561,0,5,1246,1995,0.1027,0.9320,0.431979
26,271d71e2_eval,unknown,0.0000,85.6275,0,3,423,494,0.1345,0.9025,0.208353
26,28a6681f_eval,unknown,0.0000,94.2761,0,3,280,297,0.0900,0.9637,0.126609
26,291dc1e1_eval,unknown,0.0000,65.5405,0,4,194,296,0.0879,0.7270,0.176464
26,2b83f449_eval,unknown,0.0000,76.7221,0,2,323,421,0.2245,0.7040,0.149024
26,2ba387bc_eval,unknown,0.0000,70.0000,0,4,266,380,0.1476,0.8534,0.572613
26,2c181942_eval,unknown,0.0000,95.4307,0,3,1274,1335,0.8123,0.7260,0.487217
26,2d0172a1_eval,unknown,0.0000,66.5505,0,4,191,287,0.5867,0.3199,0.230647
26,31f7f899_eval,unknown,0.0000,91.5909,0,3,403,440,0.2846,0.1181,0.009394
26,332f06d7_eval,unknown,0.0000,93.4971,0,4,647,692,0.3211,0.4792,0.033144
26,35ab12c3_eval,unknown,0.0000,84.6723,0,3,801,946,0.5491,0.4332,0.147107
26,36a08778_eval,unknown,0.0000,75.0000,0,6,705,940,0.2772,0.2423,0.044494
26,38007db0_eval,unknown,0.0000,71.2121,0,2,188,264,0.3246,0.6686,0.488995
26,3a25b0d8_eval,unknown,0.0000,53.3333,0,2,112,210,0.4890,0.5026,0.339810
26,3dc255db_eval,unknown,0.0000,94.8052,0,3,365,385,0.2465,0.4083,0.018125
26,3e6067c3_eval,unknown,0.0000,96.1760,0,3,1333,1386,0.5078,0.8756,0.499966
26,409aa875_eval,unknown,0.0000,95.8170,0,3,733,765,0.3095,0.7827,0.103190
26,446ef5d2_eval,unknown,0.0000,80.1775,0,2,271,338,0.1188,0.8354,0.164675
26,45a5af55_eval,unknown,0.0000,87.7600,0,2,1097,1250,0.1051,0.9780,0.788353
26,4a21e3da_eval,unknown,0.0000,85.5521,0,3,829,969,0.3988,0.4020,0.083559
26,4c3d4a41_eval,unknown,0.0000,85.5346,0,2,272,318,0.1092,0.9277,0.166463
26,4c416de3_eval,unknown,0.0000,92.5426,0,3,1303,1408,0.5586,0.7438,0.254453
26,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1772,0.8238,0.484537
26,4e34c42c_eval,unknown,0.0000,64.8810,0,2,109,168,0.2651,0.6977,0.455905
26,53fb4810_eval,unknown,0.0000,96.3665,0,2,610,633,0.3523,0.8171,0.194328
26,5545f144_eval,unknown,0.0000,94.0520,0,3,253,269,0.2793,0.2828,0.136611
26,581f7754_eval,unknown,0.0000,84.6543,0,3,502,593,0.2253,0.5605,0.067745
26,58490d8a_eval,unknown,0.0000,87.0968,0,3,135,155,0.1053,0.8450,0.569746
26,58f5dbd5_eval,unknown,0.0000,60.8796,0,3,263,432,0.2425,0.4769,0.172952
26,5961cc34_eval,unknown,0.0000,95.0506,0,4,1690,1778,0.4252,0.7798,0.199953
26,5dbc8537_eval,unknown,0.0000,69.9647,0,2,198,283,0.0929,0.7539,0.279360
26,62593bfd_eval,unknown,0.0000,95.1049,0,2,1360,1430,0.7325,0.6786,0.407590
26,64efde09_eval,unknown,0.0000,94.0106,0,2,1240,1319,0.6429,0.7646,0.323048
26,65b59efc_eval,unknown,0.0000,66.9643,0,3,525,784,0.0612,0.7572,0.227327
26,67e490f4_eval,unknown,0.0000,71.8750,0,2,207,288,0.1513,0.8735,0.667514
26,6e453dd6_eval,unknown,0.0000,83.1974,0,3,510,613,0.1702,0.6339,0.080028
26,6e4f6532_eval,unknown,0.0000,92.5889,0,2,937,1012,0.5039,0.6618,0.177847
26,6ffbe589_eval,unknown,0.0000,50.5464,0,3,185,366,0.1691,0.6648,0.213678
26,71e489b6_eval,unknown,0.0000,89.4231,0,3,744,832,0.2848,0.3701,0.032907
26,7491f3cf_eval,unknown,0.0000,88.3621,0,4,615,696,0.1569,0.6050,0.090918
26,7666fa5d_eval,unknown,0.0000,88.4314,0,2,451,510,0.2170,0.8512,0.247984
26,78332cb0_eval,unknown,0.0000,61.7021,0,3,174,282,0.0709,0.6860,0.062419
26,7b0280bc_eval,unknown,0.0000,95.9831,0,3,908,946,0.2925,0.9784,0.334142
26,7b3084d4_eval,unknown,0.0000,61.0738,0,3,91,149,0.0283,0.9492,0.334818
26,7b5033c1_eval,unknown,0.0000,84.0909,0,2,37,44,0.0083,0.9766,0.432248
26,7b80bb43_eval,unknown,0.0000,97.0435,0,2,1116,1150,0.6843,0.9112,0.505860
26,7c66cb00_eval,unknown,0.0000,95.6885,0,3,2064,2157,0.8730,0.7908,0.811711
26,7ed72f31_eval,unknown,0.0000,93.8080,0,2,606,646,0.3985,0.6767,0.130404
26,800d221b_eval,unknown,0.0000,90.0398,0,3,678,753,0.1924,0.9329,0.285500
26,80a900e0_eval,unknown,0.0000,90.8818,0,2,907,998,0.0264,0.9955,0.700997
26,8698868d_eval,unknown,0.0000,57.9755,0,2,189,326,0.0654,0.9394,0.448840
26,88bcf3b4_eval,unknown,0.0000,93.9210,0,5,618,658,0.1621,0.7871,0.072228
26,88e364bc_eval,unknown,0.0000,98.4127,0,3,1178,1197,0.5271,0.9715,0.546265
26,89565ca0_eval,unknown,0.0000,37.7778,0,3,17,45,0.0727,0.9240,0.311838
26,898e7135_eval,unknown,0.0000,90.0285,0,2,632,702,0.1154,0.9898,0.742220
26,8b7bacbf_eval,unknown,0.0000,97.5285,0,4,1026,1052,0.2992,0.9721,0.401098
