epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
36,0934a4d8_eval,unknown,0.0000,11.2360,0,4,10,89,0.3576,0.6418,0.081478
36,135a2760_eval,unknown,0.0000,95.0476,0,2,499,525,0.2809,0.1111,0.004123
36,136b0064_eval,unknown,0.0000,83.7719,0,3,191,228,0.1346,0.3609,0.079661
36,13e47133_eval,unknown,0.0000,78.7487,0,3,730,927,0.0897,0.9199,0.316233
36,142ca369_eval,unknown,0.0000,89.6521,0,3,1005,1121,0.4038,0.0962,0.015153
36,16b78196_eval,unknown,0.0000,95.8843,0,2,1724,1798,0.9199,0.7855,0.804884
36,16de56c4_eval,unknown,0.0000,86.1538,0,3,336,390,0.1313,0.3490,0.010624
36,1818057f_eval,unknown,0.0000,92.2481,0,3,476,516,0.1824,0.1889,0.018535
36,195c6913_eval,unknown,0.0000,89.8604,0,3,1480,1647,0.5365,0.6556,0.178352
36,1ae2feb7_eval,unknown,0.0000,91.5441,0,3,498,544,0.1891,0.3875,0.017933
36,20270e3b_eval,unknown,0.0000,63.9535,0,4,110,172,0.0526,0.4317,0.030255
36,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.4123,0.5879,0.412978
36,21897d95_eval,unknown,0.0000,76.8482,0,4,395,514,0.0298,0.9308,0.220873
36,221dfab4_eval,unknown,0.0000,93.1711,0,2,1187,1274,0.7998,0.8387,0.823066
36,247ef758_eval,unknown,0.0000,85.6859,0,3,431,503,0.1460,0.8243,0.188046
36,269e22fb_eval,unknown,0.0000,62.3559,0,5,1244,1995,0.1058,0.9283,0.430782
36,271d71e2_eval,unknown,0.0000,83.4008,0,3,412,494,0.1381,0.8725,0.199077
36,28a6681f_eval,unknown,0.0000,92.2559,0,3,274,297,0.0884,0.9553,0.122835
36,291dc1e1_eval,unknown,0.0000,60.1351,0,4,178,296,0.0879,0.7128,0.158095
36,2b83f449_eval,unknown,0.0000,78.6223,0,2,331,421,0.2276,0.7040,0.152861
36,2ba387bc_eval,unknown,0.0000,65.5263,0,4,249,380,0.5390,0.3829,0.309267
36,2c181942_eval,unknown,0.0000,94.9813,0,3,1268,1335,0.8243,0.6331,0.454655
36,2d0172a1_eval,unknown,0.0000,65.1568,0,4,187,287,0.6598,0.2112,0.156232
36,31f7f899_eval,unknown,0.0000,91.8182,0,3,404,440,0.2839,0.1319,0.010665
36,332f06d7_eval,unknown,0.0000,94.0751,0,4,651,692,0.3211,0.5069,0.037330
36,35ab12c3_eval,unknown,0.0000,84.2495,0,3,797,946,0.5384,0.4776,0.157997
36,36a08778_eval,unknown,0.0000,74.7872,0,6,703,940,0.2806,0.2290,0.041341
36,38007db0_eval,unknown,0.0000,71.5909,0,2,189,264,0.3517,0.6347,0.478743
36,3a25b0d8_eval,unknown,0.0000,49.0476,0,2,103,210,0.4980,0.4923,0.293760
36,3dc255db_eval,unknown,0.0000,95.5844,0,3,368,385,0.2485,0.4083,0.018302
36,3e6067c3_eval,unknown,0.0000,96.1760,0,3,1333,1386,0.5087,0.8770,0.501648
36,409aa875_eval,unknown,0.0000,96.2092,0,3,736,765,0.3109,0.7910,0.105033
36,446ef5d2_eval,unknown,0.0000,78.1065,0,2,264,338,0.1195,0.8410,0.157804
36,45a5af55_eval,unknown,0.0000,85.6800,0,2,1071,1250,0.1071,0.9784,0.770354
36,4a21e3da_eval,unknown,0.0000,85.0361,0,3,824,969,0.4038,0.3528,0.073370
36,4c3d4a41_eval,unknown,0.0000,83.9623,0,2,267,318,0.1181,0.8749,0.155528
36,4c416de3_eval,unknown,0.0000,93.6790,0,3,1319,1408,0.5641,0.7527,0.263746
36,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1257,0.8747,0.497445
36,4e34c42c_eval,unknown,0.0000,60.1190,0,2,101,168,0.3537,0.5783,0.358295
36,53fb4810_eval,unknown,0.0000,96.3665,0,2,610,633,0.3558,0.8016,0.190771
36,5545f144_eval,unknown,0.0000,93.6803,0,3,252,269,0.2862,0.2579,0.125559
36,581f7754_eval,unknown,0.0000,85.4975,0,3,507,593,0.2244,0.6037,0.073188
36,58490d8a_eval,unknown,0.0000,83.2258,0,3,129,155,0.0921,0.8567,0.544373
36,58f5dbd5_eval,unknown,0.0000,61.8056,0,3,267,432,0.2666,0.4181,0.157936
36,5961cc34_eval,unknown,0.0000,94.4319,0,4,1679,1778,0.4296,0.7445,0.193314
36,5dbc8537_eval,unknown,0.0000,64.6643,0,2,183,283,0.0940,0.7417,0.254433
36,62593bfd_eval,unknown,0.0000,95.1748,0,2,1361,1430,0.7319,0.6875,0.416938
36,64efde09_eval,unknown,0.0000,91.9636,0,2,1213,1319,0.6580,0.6014,0.268525
36,65b59efc_eval,unknown,0.0000,63.1378,0,3,495,784,0.0656,0.7305,0.211869
36,67e490f4_eval,unknown,0.0000,73.6111,0,2,212,288,0.1724,0.8527,0.679807
36,6e453dd6_eval,unknown,0.0000,83.0343,0,3,509,613,0.1709,0.6313,0.078902
36,6e4f6532_eval,unknown,0.0000,92.2925,0,2,934,1012,0.5039,0.6579,0.176955
36,6ffbe589_eval,unknown,0.0000,50.2732,0,3,184,366,0.3255,0.2661,0.097085
36,71e489b6_eval,unknown,0.0000,89.0625,0,3,741,832,0.2977,0.1852,0.016069
36,7491f3cf_eval,unknown,0.0000,89.5115,0,4,623,696,0.1629,0.5270,0.089696
36,7666fa5d_eval,unknown,0.0000,88.8235,0,2,453,510,0.2177,0.8512,0.249750
36,78332cb0_eval,unknown,0.0000,56.7376,0,3,160,282,0.0668,0.6615,0.055158
36,7b0280bc_eval,unknown,0.0000,95.8774,0,3,907,946,0.2930,0.9755,0.332681
36,7b3084d4_eval,unknown,0.0000,59.0604,0,3,88,149,0.2142,0.6150,0.247262
36,7b5033c1_eval,unknown,0.0000,75.0000,0,2,33,44,0.0918,0.7422,0.312789
36,7b80bb43_eval,unknown,0.0000,97.3913,0,2,1120,1150,0.6822,0.9324,0.511788
36,7c66cb00_eval,unknown,0.0000,94.7149,0,3,2043,2157,0.8762,0.7447,0.766701
36,7ed72f31_eval,unknown,0.0000,92.7245,0,2,599,646,0.3971,0.6567,0.124807
36,800d221b_eval,unknown,0.0000,90.5710,0,3,682,753,0.1905,0.9405,0.289313
36,80a900e0_eval,unknown,0.0000,90.0802,0,2,899,998,0.0292,0.9940,0.694613
36,8698868d_eval,unknown,0.0000,57.3620,0,2,187,326,0.1892,0.8041,0.399527
36,88bcf3b4_eval,unknown,0.0000,93.4650,0,5,615,658,0.1616,0.7910,0.071659
36,88e364bc_eval,unknown,0.0000,98.5798,0,3,1180,1197,0.5283,0.9715,0.548187
36,89565ca0_eval,unknown,0.0000,46.6667,0,3,21,45,0.1449,0.8373,0.393915
36,898e7135_eval,unknown,0.0000,90.4558,0,2,635,702,0.1834,0.8526,0.685182
36,8b7bacbf_eval,unknown,0.0000,97.8137,0,4,1029,1052,0.2970,0.9884,0.406232
36,8b9c3697_eval,unknown,0.0000,96.4029,0,3,1206,1251,0.6488,0.8505,0.385189
36,8e5c0c38_eval,unknown,0.0000,97.9296,0,2,946,966,0.7880,0.8834,0.454475
36,8f215267_eval,unknown,0.0000,96.3036,0,3,1459,1515,0.7633,0.8594,0.649036
36,8f3a5a89_eval,unknown,0.0000,82.4701,0,3,621,753,0.3309,0.6451,0.226474
36,9385bd28_eval,unknown,0.0000,85.5224,0,4,573,670,0.2071,0.7767,0.168810
36,97d7923e_eval,unknown,0.0000,95.9698,0,3,381,397,0.1705,0.9506,0.144656
36,981571dc_eval,unknown,0.0000,92.4360,0,4,3324,3596,0.9143,0.8169,0.827252
36,9aaea919_eval,unknown,0.0000,97.0708,0,3,2618,2697,0.9499,0.7231,0.758247
36,9bbf930d_eval,unknown,0.0000,96.9021,0,3,782,807,0.2974,0.0000,0.000000
36,a251c730_eval,unknown,0.0000,71.5152,0,2,236,330,0.5317,0.4765,0.465124
36,a25697e4_eval,unknown,0.0000,97.6244,0,3,1315,1347,0.4779,0.6634,0.069298
36,a32d8b75_eval,unknown,0.0000,75.9916,0,3,1092,1437,0.2473,0.8091,0.482821
36,a395ee82_eval,unknown,0.0000,91.9255,0,3,1332,1449,0.4954,0.4916,0.087431
36,a47bf94d_eval,unknown,0.0000,92.7693,0,3,1283,1383,0.4905,0.2801,0.036805
36,a6f40cea_eval,unknown,0.0000,69.5817,0,3,183,263,0.3356,0.3633,0.259517
36,aa4ec2a5_eval,unknown,0.0000,87.9947,0,3,1334,1516,0.3849,0.8196,0.321649
36,abc82100_eval,unknown,0.0000,84.2254,0,4,598,710,0.1560,0.7592,0.075327
36,b0039139_eval,unknown,0.0000,57.5221,0,4,65,113,0.0324,0.7737,0.096720
36,b10624e5_eval,unknown,0.0000,95.6731,0,2,1393,1456,0.8363,0.4385,0.195113
36,b5ca7ac4_eval,unknown,0.0000,80.9524,0,3,1173,1449,0.3306,0.8013,0.386664
36,b6f77b65_eval,unknown,20.0000,83.3566,1,5,596,715,0.1402,0.6423,0.042591
36,b99e7126_eval,unknown,0.0000,97.6190,0,3,2460,2520,0.9921,0.2083,0.313217
36,b9e38dc0_eval,unknown,0.0000,87.9365,0,3,554,630,0.1960,0.7057,0.094771
36,bf45cf4b_eval,unknown,0.0000,64.4258,0,3,230,357,0.1048,0.5954,0.097865
36,c4d067a0_eval,unknown,0.0000,96.5278,0,3,1529,1584,0.6115,0.4028,0.064301
36,c7f57c3e_eval,unknown,0.0000,95.9752,0,2,620,646,0.3679,0.5208,0.035945
36,cb2d8a2c_eval,unknown,0.0000,91.0823,0,4,1052,1155,0.3758,0.2917,0.037028
36,cbebaa4b_eval,unknown,0.0000,91.5114,0,2,884,966,0.6206,0.7055,0.337460
36,d35bdbdc_eval,unknown,0.0000,92.5926,0,3,275,297,0.1077,0.9199,0.071324
36,d59b0160_eval,unknown,0.0000,86.5359,0,3,662,765,0.3374,0.4654,0.098632
36,d8e07eb2_eval,unknown,0.0000,93.5053,0,5,3081,3295,0.8046,0.7779,0.786616
36,da515329_eval,unknown,0.0000,70.4881,0,3,621,881,0.2160,0.7373,0.218198
36,db0c5428_eval,unknown,0.0000,78.9979,0,3,741,938,0.3687,0.6698,0.173390
36,db695cfb_eval,unknown,0.0000,88.0058,0,5,609,692,0.2009,0.0273,0.002037
36,dbff022c_eval,unknown,0.0000,95.6811,0,3,288,301,0.1477,0.2963,0.008259
36,dd6b8c4b_eval,unknown,0.0000,95.0000,0,3,342,360,0.1689,0.6759,0.024628
36,de809cff_eval,unknown,0.0000,78.3208,0,2,625,798,0.3743,0.4207,0.113916
36,dfadab01_eval,unknown,0.0000,67.8715,0,4,676,996,0.2197,0.4050,0.069816
36,e12f9a14_eval,unknown,0.0000,87.2034,0,4,1029,1180,0.3028,0.2443,0.044625
36,e3721c99_eval,unknown,0.0000,97.1635,0,2,1747,1798,0.7503,0.9955,0.966072
36,e376de54_eval,unknown,0.0000,95.9477,0,3,734,765,0.2785,0.1500,0.004794
36,e8686506_eval,unknown,0.0000,23.8095,0,2,15,63,0.0117,0.9375,0.074433
36,e87109e9_eval,unknown,0.0000,84.4689,0,3,1153,1365,0.2195,0.8230,0.561379
36,edb79dae_eval,unknown,0.0000,70.4062,0,2,364,517,0.2481,0.6460,0.359869
36,eee78d87_eval,unknown,0.0000,75.5556,0,3,578,765,0.0056,0.9917,0.322101
36,f560132c_eval,unknown,0.0000,68.5185,0,2,111,162,0.1563,0.6485,0.302459
36,f931b4a8_eval,unknown,0.0000,78.5553,0,5,348,443,0.0278,0.8397,0.155353
36,faa9f03d_eval,unknown,0.0000,89.7436,0,3,385,429,0.6016,0.8323,0.631842
36,fc7cae8d_eval,unknown,0.0000,78.7456,0,3,226,287,0.1382,0.9058,0.708249
